194,0,0,0,1.69334473461227,-2.57543262810725,0.502951752112509,2.07248090920708,0.201228529134068,-1.5707963603055,0.5,1
195,0,0,0,1.67759322677491,-2.56545687042245,0.470253866932284,2.0952029954965,0.186101113177228,-1.57079631863749,0.5,1
196,0,0,0,1.66191534234672,-2.55408417386278,0.434188336499829,2.11989579873235,0.17104623443097,-1.57079628851142,0.5,1
197,0,0,0,1.64631563516289,-2.54091374343189,0.393830582694905,2.14708316024624,0.156068387899241,-1.57079632623136,0.5,1
198,0,0,0,1.63079848643733,-2.52530094178198,0.347689166513611,2.17761181033503,0.141171903345754,-1.57079636220079,0.5,1
199,0,0,0,1.61536810049955,-2.50607361857549,0.293045826524843,2.21302778572762,0.126360928383912,-1.57079632035503,0.5,1
200,0,0,0,1.60002850027087,-2.48058832123935,0.223759212557942,2.25682934234436,0.111639433421353,-1.57079656362066,0.5,1
201,0,0,0,1.58478352598946,-2.43862095576266,0.116042570132432,2.32257841758374,0.0970111971960753,-1.5707963582925,0.5,1
202,0.293624800662118,0.106163298056462,0,2.13890739102449,-2.66668866407071,0.905577962215456,1.76111069800551,0.651750391330238,-1.57079632853273,10,0
203,0,0,0,2.12003734857556,-2.66639190936,0.903436177105144,1.76295573968667,0.633494188163391,-1.57079633420149,0.5,1
204,0,0,0,2.10101902940684,-2.66601339054351,0.900729793056475,1.76528360610121,0.61508818476384,-1.57079633546029,0.5,1
205,0,0,0,2.08186232430707,-2.66554877744007,0.897445524013924,1.76810326648937,0.596542208323821,-1.57079634008984,0.5,1
206,0,0,0,2.06257756221951,-2.66499301932834,0.893569210445887,1.77142382780423,0.577866531051744,-1.57079634617496,0.5,1
207,0,0,0,2.04317547339199,-2.66434029693409,0.889085720464396,1.77525460532131,0.559071826383832,-1.57079635651572,0.5,1
208,0,0,0,2.02366715280568,-2.66358396777165,0.883978839502733,1.77960517791852,0.540169132622004,-1.57079637816324,0.5,1
209,0,0,0,2.00406404065028,-2.66271655002689,0.878231265564516,1.78448529217299,0.5211698302681,-1.57079633469318,0.5,1
210,0,0,0,1.98437781111399,-2.66172954669862,0.871824109222655,1.78990543508746,0.502085538434997,-1.57079632416622,0.5,1
211,0,0,0,1.96462041739885,-2.66061348922657,0.864737145657005,1.79587633541812,0.482928151896451,-1.57079631816814,0.5,1
212,0,0,0,1.94480399142701,-2.65935779143391,0.856948373652433,1.80240941660861,0.463709744559857,-1.57079632545047,0.5,1
213,0,0,0,1.92494080781233,-2.6579506599359,0.848433818329193,1.80951685674011,0.444442532840474,-1.57079634220069,0.5,1
214,0,0,0,1.9050432361295,-2.65637897644782,0.839167245767827,1.81721174539458,0.425138826173308,-1.57079634178248,0.5,1
215,0,0,0,1.88512369260229,-2.65462816581927,0.829119863440443,1.82550831412784,0.405810982932018,-1.57079633870648,0.5,1
216,0,0,0,1.8651945857245,-2.65268201090464,0.818259839153806,1.83442218351602,0.386471352744562,-1.570796338684,0.5,1
217,0,0,0,1.84526826948158,-2.65052245003452,0.806551817080987,1.84397065566859,0.367132237713072,-1.5707963482785,0.5,1
218,0,0,0,1.82535701176655,-2.64812938624688,0.793956478708537,1.854172945233,0.347805824757215,-1.57079636433635,0.5,1
